"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DMB5um","3",5399,"Inj_vol",5200.87155963303,"171013_Smp_IL1DMB5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DMBnoBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DMBnoBT","2",1862,"Inj_vol",1793.66972477064,"171013_Smp_IL1DMBnoBT_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DMBnoBT5um","1",1344,"Inj_vol",1294.67889908257,"171013_Smp_IL1DMBnoBT5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DMBnoBT5um","2",2556,"Inj_vol",2462.20183486239,"171013_Smp_IL1DMBnoBT5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DMBnoBT5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DSW","1",2005,"Inj_vol",1931.42201834862,"171013_Smp_IL1DSW_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DSW","2",NA,"Inj_vol",NA,"171013_Smp_IL1DSW_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DSW","3",NA,"Inj_vol",NA,"171013_Smp_IL1DSW_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DSW5um","1",1313,"Inj_vol",1264.81651376147,"171013_Smp_IL1DSW5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DSW5um","2",NA,"Inj_vol",NA,"171013_Smp_IL1DSW5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1DSW5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1DSW5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1noBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1noBT_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1noBT","2",1879,"Inj_vol",1810.04587155963,"171013_Smp_IL1noBT_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1noBT","3",NA,"Inj_vol",NA,"171013_Smp_IL1noBT_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1noBT5um","1",1417,"Inj_vol",1365,"171013_Smp_IL1noBT5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1noBT5um","2",1449,"Inj_vol",1395.82568807339,"171013_Smp_IL1noBT5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1noBT5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1noBT5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1WBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1WBT_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1WBT","2",NA,"Inj_vol",NA,"171013_Smp_IL1WBT_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1WBT","3",1886,"Inj_vol",1816.78899082569,"171013_Smp_IL1WBT_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1WBT5um","1",1735,"Inj_vol",1671.33027522936,"171013_Smp_IL1WBT5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1WBT5um","2",NA,"Inj_vol",NA,"171013_Smp_IL1WBT5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IL1WBT5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1WBT5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IT0","1",1591,"Inj_vol",1532.61467889908,"171013_Smp_IT0_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IT0","2",NA,"Inj_vol",NA,"171013_Smp_IT0_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IT0","3",NA,"Inj_vol",NA,"171013_Smp_IT0_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IT05um","1",NA,"Inj_vol",NA,"171013_Smp_IT05um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IT05um","2",NA,"Inj_vol",NA,"171013_Smp_IT05um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171013","Smp","IT05um","3",NA,"Inj_vol",NA,"171013_Smp_IT05um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","Sept29QC","1",3823,"Inj_vol",3682.70642201835,"171030_Poo_Sept29QC_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","Sept29QC","2",NA,"Inj_vol",NA,"171030_Poo_Sept29QC_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Full1",2604,"Inj_vol",2508.44036697248,"171030_Poo_TruePooInc2_Full1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Full2",1068,"Inj_vol",1028.80733944954,"171030_Poo_TruePooInc2_Full2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Full3",2254,"Inj_vol",2171.28440366972,"171030_Poo_TruePooInc2_Full3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Full4",2160,"Inj_vol",2080.73394495413,"171030_Poo_TruePooInc2_Full4 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Half1",4227,"Inj_vol",8143.76146788991,"171030_Poo_TruePooInc2_Half1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Half2",1230,"Inj_vol",2369.7247706422,"171030_Poo_TruePooInc2_Half2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Half3",NA,"Inj_vol",NA,"171030_Poo_TruePooInc2_Half3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Poo","TruePooInc2","Half4",NA,"Inj_vol",NA,"171030_Poo_TruePooInc2_Half4 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","DSW700m","1",NA,"Inj_vol",NA,"171030_Smp_DSW700m_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","DSW700m","2",NA,"Inj_vol",NA,"171030_Smp_DSW700m_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","DSW700m","3",NA,"Inj_vol",NA,"171030_Smp_DSW700m_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2Control","1",NA,"Inj_vol",NA,"171030_Smp_IL2Control_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2Control","2",1243,"Inj_vol",1197.38532110092,"171030_Smp_IL2Control_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2Control","3",NA,"Inj_vol",NA,"171030_Smp_IL2Control_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2Control5um","1",NA,"Inj_vol",NA,"171030_Smp_IL2Control5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2Control5um","2",NA,"Inj_vol",NA,"171030_Smp_IL2Control5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2Control5um","3",1255,"Inj_vol",1208.94495412844,"171030_Smp_IL2Control5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMB","1",NA,"Inj_vol",NA,"171030_Smp_IL2DMB_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMB","2",NA,"Inj_vol",NA,"171030_Smp_IL2DMB_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMB","3",NA,"Inj_vol",NA,"171030_Smp_IL2DMB_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMB5um","1",2847,"Inj_vol",2742.52293577982,"171030_Smp_IL2DMB5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMB5um","1.2nd.Inj",2173,"Inj_vol",NA,"171030_Smp_IL2DMB5um_1.2nd.Inj 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMB5um","2",1141,"Inj_vol",1099.12844036697,"171030_Smp_IL2DMB5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMB5um","3",1298,"Inj_vol",1250.36697247706,"171030_Smp_IL2DMB5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMBnoBT","1",NA,"Inj_vol",NA,"171030_Smp_IL2DMBnoBT_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMBnoBT","2",1204,"Inj_vol",1159.81651376147,"171030_Smp_IL2DMBnoBT_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMBnoBT","3",1219,"Inj_vol",1174.26605504587,"171030_Smp_IL2DMBnoBT_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMBnoBT5um","1",1150,"Inj_vol",1107.79816513761,"171030_Smp_IL2DMBnoBT5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMBnoBT5um","2",NA,"Inj_vol",NA,"171030_Smp_IL2DMBnoBT5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DMBnoBT5um","3",2371,"Inj_vol",2283.99082568807,"171030_Smp_IL2DMBnoBT5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DSW","1",NA,"Inj_vol",NA,"171030_Smp_IL2DSW_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DSW","2",NA,"Inj_vol",NA,"171030_Smp_IL2DSW_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DSW","3",1443,"Inj_vol",1390.04587155963,"171030_Smp_IL2DSW_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DSW5um","1",NA,"Inj_vol",NA,"171030_Smp_IL2DSW5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DSW5um","2",2748,"Inj_vol",2647.15596330275,"171030_Smp_IL2DSW5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DSW5um","2.2nd.Inj",NA,"Inj_vol",NA,"171030_Smp_IL2DSW5um_2.2nd.Inj 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2DSW5um","3",2964,"Inj_vol",2855.22935779816,"171030_Smp_IL2DSW5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2noBT","1",1083,"Inj_vol",1043.25688073394,"171030_Smp_IL2noBT_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2noBT","2",NA,"Inj_vol",NA,"171030_Smp_IL2noBT_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2noBT","3",NA,"Inj_vol",NA,"171030_Smp_IL2noBT_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2noBT5um","1",1880,"Inj_vol",1811.00917431193,"171030_Smp_IL2noBT5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2noBT5um","1.2nd.Inj",3596,"Inj_vol",NA,"171030_Smp_IL2noBT5um_1.2nd.Inj 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2noBT5um","2",3139,"Inj_vol",3023.80733944954,"171030_Smp_IL2noBT5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2noBT5um","3",1874,"Inj_vol",1805.22935779817,"171030_Smp_IL2noBT5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2WBT","1",NA,"Inj_vol",NA,"171030_Smp_IL2WBT_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2WBT","2",1016,"Inj_vol",978.715596330275,"171030_Smp_IL2WBT_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2WBT","3",NA,"Inj_vol",NA,"171030_Smp_IL2WBT_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2WBT5um","1",NA,"Inj_vol",NA,"171030_Smp_IL2WBT5um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2WBT5um","2",NA,"Inj_vol",NA,"171030_Smp_IL2WBT5um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IL2WBT5um","3",NA,"Inj_vol",NA,"171030_Smp_IL2WBT5um_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IT0","1",NA,"Inj_vol",NA,"171030_Smp_IT0_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IT0","2",NA,"Inj_vol",NA,"171030_Smp_IT0_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IT0","3",2304,"Inj_vol",2219.4495412844,"171030_Smp_IT0_3 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IT05um","1",2241,"Inj_vol",2158.76146788991,"171030_Smp_IT05um_1 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IT05um","2",1967,"Inj_vol",1894.81651376147,"171030_Smp_IT05um_2 3 Indolepropionic Acid"
"3 Indolepropionic Acid","Inj_vol",0.835770181402689,0.835770181402689,"171030","Smp","IT05um","3",1142,"Inj_vol",1100.09174311927,"171030_Smp_IT05um_3 3 Indolepropionic Acid"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","Sept29QC","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_Sept29QC_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","Sept29QC","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_Sept29QC_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Full1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_TruePooInc1_Full1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Full2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_TruePooInc1_Full2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Full3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_TruePooInc1_Full3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Full4",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_TruePooInc1_Full4 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Half1",1449,"Indole 3 Acetic Acid, D5",5702.74521569598,"171013_Poo_TruePooInc1_Half1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Half2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_TruePooInc1_Half2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Half3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_TruePooInc1_Half3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Poo","TruePooInc1","Half4",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Poo_TruePooInc1_Half4 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","DSW700m","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_DSW700m_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","DSW700m","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_DSW700m_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","DSW700m","3",2817,"Indole 3 Acetic Acid, D5",2951.07794279737,"171013_Smp_DSW700m_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1Control","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1Control_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1Control","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1Control_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1Control","3",2063,"Indole 3 Acetic Acid, D5",2645.14801138164,"171013_Smp_IL1Control_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1Control5um","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1Control5um_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1Control5um","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1Control5um_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1Control5um","3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1Control5um_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMB","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMB_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMB","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMB_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMB","3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMB_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMB5um","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMB5um_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMB5um","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMB5um_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMB5um","3",2681,"Indole 3 Acetic Acid, D5",945.923570181729,"171013_Smp_IL1DMB5um_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMBnoBT","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMBnoBT_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMBnoBT","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMBnoBT_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMBnoBT5um","1",1280,"Indole 3 Acetic Acid, D5",1668.61208435438,"171013_Smp_IL1DMBnoBT5um_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMBnoBT5um","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMBnoBT5um_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DMBnoBT5um","3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DMBnoBT5um_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DSW","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DSW_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DSW","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DSW_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DSW","3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DSW_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DSW5um","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DSW5um_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DSW5um","2",1949,"Indole 3 Acetic Acid, D5",801.820542313504,"171013_Smp_IL1DSW5um_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1DSW5um","3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1DSW5um_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1noBT","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1noBT_1 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1noBT","2",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1noBT_2 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1noBT","3",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1noBT_3 3OC12-HSL"
"3OC12-HSL","Indole 3 Acetic Acid, D5",0.358023229943975,0.199775507208195,"171013","Smp","IL1noBT5um","1",NA,"Indole 3 Acetic Acid, D5",NA,"171013_Smp_IL1noBT5um_1 3OC12-HSL"
